year,state,property_damage
2024,Indiana,25.00K
2024,Indiana,30.00K
2024,New York,3.00K
2024,Tennessee,15.00K
2024,Tennessee,2.00K
2024,Tennessee,25.00K
2024,Tennessee,500.00K
2024,Tennessee,50.00K
2024,Tennessee,100.00K
2024,West Virginia,5.00K
2024,West Virginia,10.00K
2024,West Virginia,2.00K
2024,California,90.00K
2024,Indiana,700.00K
2024,Indiana,100.00K
2024,Texas,10.00K
2024,Texas,10.00K
2024,West Virginia,2.00K
2024,West Virginia,2.00K
2024,West Virginia,10.00K
2024,Montana,114.00K
2024,Montana,164.00K
2024,Texas,10.00K
2024,Texas,5.00K
2024,Kentucky,3.00K
2024,Idaho,1.00K
2024,Puerto Rico,1.00K
2024,Puerto Rico,1.00K
2024,Puerto Rico,1.00K
2024,Puerto Rico,1.00K
2024,Puerto Rico,1.00K
2024,Puerto Rico,1.00K
2024,Puerto Rico,1.00K
2024,Puerto Rico,1.00K
2024,Michigan,5.00K
2024,Michigan,1.00K
2024,North Carolina,20.00K
2024,Alabama,3.00K
2024,Alabama,2.00K
2024,Alabama,2.00K
2024,West Virginia,10.00K
2024,West Virginia,2.00K
2024,Indiana,30.00K
2024,Indiana,200.00K
2024,Indiana,200.00K
2024,Indiana,40.00K
2024,Indiana,15.00K
2024,Indiana,30.00K
2024,Indiana,1.00K
2024,Indiana,0.50K
2024,Indiana,14.00K
2024,Tennessee,2.00K
2024,Tennessee,25.00K
2024,Tennessee,250.00K
2024,Tennessee,25.00K
2024,Tennessee,500.00K
2024,Tennessee,100.00K
2024,Tennessee,100.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,8.00K
2024,Pennsylvania,4.00K
2024,Kansas,5.00K
2024,Tennessee,75.00K
2024,Tennessee,10.00K
2024,Tennessee,10.00K
2024,Tennessee,10.00K
2024,West Virginia,15.00K
2024,West Virginia,15.00K
2024,West Virginia,10.00K
2024,Massachusetts,0.50K
2024,Massachusetts,0.50K
2024,Massachusetts,1.00K
2024,Massachusetts,1.00K
2024,Massachusetts,1.00K
2024,South Carolina,1.00K
2024,South Carolina,50.00K
2024,Texas,2.00K
2024,Texas,1.00K
2024,Missouri,4.00K
2024,Missouri,4.00K
2024,Missouri,5.00K
2024,Iowa,20.00K
2024,Kentucky,3.00K
2024,Kentucky,1.00K
2024,Kentucky,3.00K
2024,Kentucky,1.00K
2024,Florida,4.00K
2024,Florida,4.00K
2024,Oklahoma,15.00K
2024,Puerto Rico,1.00K
2024,Puerto Rico,1.00K
2024,Puerto Rico,1.00K
2024,Puerto Rico,3.00K
2024,Puerto Rico,1.00K
2024,Puerto Rico,5.00K
2024,Puerto Rico,1.10K
2024,Puerto Rico,10.00K
2024,Virgin Islands,1.00K
2024,Virgin Islands,10.00K
2024,Florida,50.00K
2024,Florida,2.00K
2024,Florida,3.00K
2024,Nebraska,50.00K
2024,West Virginia,2.00K
2024,West Virginia,8.00K
2024,Massachusetts,1.50K
2024,Indiana,125.00K
2024,Indiana,0.50K
2024,Indiana,1.00K
2024,Indiana,1.00K
2024,Indiana,20.00K
2024,Indiana,35.00K
2024,Indiana,30.00K
2024,Indiana,0.50K
2024,West Virginia,0.50K
2024,Tennessee,250.00K
2024,Tennessee,5.00K
2024,Tennessee,25.00K
2024,Tennessee,5.00K
2024,Tennessee,15.00K
2024,Tennessee,100.00K
2024,Tennessee,500.00K
2024,Tennessee,100.00K
2024,Tennessee,5.00K
2024,Washington,10.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,3.00K
2024,Tennessee,10.00K
2024,Tennessee,10.00K
2024,Tennessee,10.00K
2024,Tennessee,25.00K
2024,Tennessee,75.00K
2024,Tennessee,10.00K
2024,Tennessee,25.00K
2024,West Virginia,5.00K
2024,Pennsylvania,5.00K
2024,West Virginia,10.00K
2024,Connecticut,1.50K
2024,Nebraska,10.00K
2024,Georgia,10.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,California,10.00K
2024,California,10.00K
2024,Texas,1.00K
2024,Missouri,55.00K
2024,North Dakota,0.50K
2024,North Dakota,0.50K
2024,Oklahoma,10.00K
2024,Oklahoma,10.00K
2024,Puerto Rico,10.00K
2024,Puerto Rico,10.00K
2024,Puerto Rico,1.00K
2024,Puerto Rico,1.00K
2024,Puerto Rico,1.00K
2024,Puerto Rico,1.00K
2024,Puerto Rico,1.00K
2024,Puerto Rico,1.00K
2024,Puerto Rico,10.00K
2024,Puerto Rico,1.00K
2024,Puerto Rico,10.00K
2024,North Carolina,200.00K
2024,Massachusetts,1.00K
2024,West Virginia,10.00K
2024,West Virginia,3.00K
2024,Indiana,1.00K
2024,Indiana,1.00K
2024,Indiana,20.00K
2024,Indiana,1.00K
2024,Michigan,1.00K
2024,Michigan,1.00K
2024,Michigan,1.00K
2024,Alabama,0.50K
2024,Ohio,5.00K
2024,Connecticut,3.00K
2024,Tennessee,20.00K
2024,Tennessee,10.00K
2024,Tennessee,500.00K
2024,Tennessee,25.00K
2024,Tennessee,50.00K
2024,Tennessee,500.00K
2024,Georgia,1.00K
2024,Illinois,1.00K
2024,Tennessee,10.00K
2024,Tennessee,75.00K
2024,Tennessee,15.00K
2024,Tennessee,75.00K
2024,Tennessee,15.00K
2024,Tennessee,25.00K
2024,Tennessee,2.00K
2024,West Virginia,10.00K
2024,New Mexico,2.00K
2024,West Virginia,5.00K
2024,Connecticut,1.00K
2024,Connecticut,1.50K
2024,Connecticut,0.50K
2024,Connecticut,3.00K
2024,Connecticut,1.50K
2024,Massachusetts,0.30K
2024,Massachusetts,3.00K
2024,Louisiana,5.00K
2024,Louisiana,5.00K
2024,Louisiana,10.00K
2024,Louisiana,1.00K
2024,Louisiana,2.00K
2024,Missouri,8.00K
2024,Missouri,8.00K
2024,Montana,1.07M
2024,North Dakota,0.50K
2024,Minnesota,0.50K
2024,Minnesota,0.50K
2024,Minnesota,0.50K
2024,Kentucky,1.00K
2024,Kentucky,60.00K
2024,Arkansas,20.00K
2024,Puerto Rico,20.00K
2024,Puerto Rico,10.00K
2024,Puerto Rico,1.00K
2024,North Carolina,10.00K
2024,North Carolina,100.00K
2024,Missouri,20.00K
2024,Missouri,80.00K
2024,West Virginia,40.00K
2024,West Virginia,20.00K
2024,Indiana,15.00K
2024,Indiana,30.00K
2024,Indiana,35.00K
2024,Indiana,12.00K
2024,Indiana,15.00K
2024,Indiana,15.00K
2024,Indiana,1.00K
2024,Indiana,1.00K
2024,Michigan,12.00K
2024,Michigan,15.00K
2024,Michigan,30.00K
2024,Michigan,40.00K
2024,Michigan,15.00K
2024,Michigan,12.00K
2024,Tennessee,15.00K
2024,Tennessee,25.00K
2024,Tennessee,25.00K
2024,Tennessee,25.00K
2024,Tennessee,25.00K
2024,Tennessee,50.00K
2024,Tennessee,100.00K
2024,Tennessee,250.00K
2024,Colorado,85.00K
2024,Tennessee,15.00K
2024,Tennessee,15.00K
2024,Tennessee,75.00K
2024,Tennessee,1.00K
2024,Tennessee,1.00K
2024,Tennessee,5.00K
2024,Tennessee,5.00K
2024,Tennessee,5.00K
2024,Alabama,1.00K
2024,New Mexico,1.00K
2024,Nebraska,600.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Louisiana,2.00K
2024,Louisiana,2.00K
2024,Louisiana,10.00K
2024,Louisiana,10.00K
2024,Louisiana,2.00K
2024,Louisiana,5.00K
2024,Louisiana,5.00K
2024,Louisiana,2.00K
2024,Texas,750.00K
2024,Kansas,11.50K
2024,Illinois,3.00K
2024,Kentucky,2.00K
2024,Kentucky,2.00K
2024,Kentucky,1.00K
2024,Oklahoma,15.00K
2024,Oklahoma,50.00K
2024,Puerto Rico,1.10K
2024,North Carolina,20.00K
2024,Iowa,1.00K
2024,Nebraska,5.00K
2024,West Virginia,10.00K
2024,Indiana,1.00K
2024,Texas,100.00K
2024,Texas,25.00K
2024,Tennessee,25.00K
2024,Tennessee,100.00K
2024,Tennessee,100.00K
2024,Tennessee,50.00K
2024,Tennessee,25.00K
2024,Tennessee,100.00K
2024,Tennessee,25.00K
2024,Tennessee,50.00K
2024,North Carolina,15.00K
2024,Tennessee,25.00K
2024,Tennessee,100.00K
2024,Tennessee,100.00K
2024,Indiana,40.00K
2024,Pennsylvania,4.00K
2024,Kentucky,750.00K
2024,Kentucky,300.00K
2024,New Mexico,1.00K
2024,Montana,1.21M
2024,Indiana,0.50K
2024,Indiana,1.00K
2024,Indiana,0.50K
2024,Connecticut,3.00K
2024,Massachusetts,3.00K
2024,Massachusetts,1.00K
2024,Louisiana,2.00K
2024,Louisiana,5.00K
2024,Louisiana,3.00K
2024,Louisiana,10.00K
2024,Louisiana,2.00K
2024,Louisiana,2.00K
2024,Missouri,0.50K
2024,Kentucky,30.00K
2024,Kentucky,1.00K
2024,Kentucky,4.00K
2024,Kentucky,1.00K
2024,Oklahoma,15.00K
2024,North Carolina,10.00K
2024,South Carolina,250.00K
2024,West Virginia,3.00K
2024,Arizona,1.00K
2024,Connecticut,1.00K
2024,Connecticut,4.00K
2024,Connecticut,3.00K
2024,Connecticut,2.00K
2024,Connecticut,0.50K
2024,New York,2.00K
2024,Tennessee,25.00K
2024,Tennessee,100.00K
2024,Tennessee,15.00K
2024,Tennessee,500.00K
2024,Tennessee,75.00K
2024,Tennessee,5.00K
2024,Tennessee,5.00K
2024,Tennessee,5.00K
2024,Tennessee,5.00K
2024,Tennessee,250.00K
2024,Tennessee,15.00K
2024,North Carolina,5.00K
2024,North Carolina,10.00K
2024,North Carolina,5.00K
2024,Tennessee,25.00K
2024,Tennessee,15.00K
2024,Tennessee,25.00K
2024,West Virginia,0.50K
2024,Pennsylvania,6.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,8.00K
2024,Pennsylvania,10.00K
2024,Pennsylvania,4.00K
2024,New Mexico,5.00K
2024,New Mexico,5.00K
2024,West Virginia,5.00K
2024,Alabama,10.00K
2024,Texas,1.00K
2024,Indiana,75.00K
2024,Texas,75.00K
2024,Indiana,10.00K
2024,Indiana,10.00K
2024,Indiana,100.00K
2024,Indiana,0.50K
2024,Massachusetts,4.00K
2024,Massachusetts,6.00K
2024,Nebraska,3.00K
2024,South Carolina,5.00K
2024,South Carolina,1.00K
2024,Hawaii,100.00K
2024,Louisiana,3.00K
2024,Louisiana,2.00K
2024,Louisiana,5.00K
2024,Louisiana,2.00K
2024,Louisiana,3.00K
2024,Louisiana,1.00K
2024,Louisiana,2.00K
2024,Louisiana,3.00K
2024,Kansas,7000.00K
2024,Iowa,250.00K
2024,Kentucky,1.00K
2024,Kentucky,1.00K
2024,Kentucky,40.00K
2024,Kentucky,10.00K
2024,Oklahoma,15.00K
2024,Oklahoma,10.00K
2024,Georgia,5.00K
2024,Georgia,1.00K
2024,Georgia,3.00K
2024,Georgia,1.00K
2024,Massachusetts,2.50K
2024,Massachusetts,1.00K
2024,Massachusetts,3.00K
2024,West Virginia,30.00K
2024,Connecticut,1.00K
2024,Indiana,75.00K
2024,Ohio,200.00K
2024,Ohio,10.00K
2024,Tennessee,10.00K
2024,Tennessee,15.00K
2024,Tennessee,35.00K
2024,Tennessee,100.00K
2024,Tennessee,2.00M
2024,Tennessee,5.00K
2024,Tennessee,10.00K
2024,Tennessee,15.00K
2024,Tennessee,15.00K
2024,Tennessee,15.00K
2024,Tennessee,25.00K
2024,Tennessee,15.00K
2024,Tennessee,15.00K
2024,Tennessee,50.00K
2024,Tennessee,100.00K
2024,Tennessee,50.00K
2024,Tennessee,50.00K
2024,Pennsylvania,25.00K
2024,Washington,10.00K
2024,Colorado,3.40M
2024,West Virginia,3.00K
2024,Texas,30.00K
2024,Indiana,20.00K
2024,Indiana,5.00K
2024,Indiana,1.00K
2024,Indiana,10.00K
2024,Nebraska,10.00K
2024,Nebraska,50.00K
2024,South Dakota,20.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Louisiana,2.00K
2024,Louisiana,3.00K
2024,Louisiana,1.00K
2024,Louisiana,1.00K
2024,Louisiana,1.00K
2024,Nebraska,15.00K
2024,Iowa,10.00K
2024,Iowa,100.00K
2024,Kentucky,1.00K
2024,Oklahoma,40.00K
2024,Oklahoma,50.00K
2024,Georgia,5.00K
2024,Georgia,5.00K
2024,Georgia,5.00K
2024,Georgia,4.00K
2024,Massachusetts,0.50K
2024,Massachusetts,0.50K
2024,Massachusetts,0.50K
2024,West Virginia,50.00K
2024,Connecticut,3.00K
2024,Connecticut,10.00K
2024,Connecticut,1.00K
2024,Michigan,500.00K
2024,Tennessee,20.00K
2024,Tennessee,15.00K
2024,Tennessee,5.00K
2024,Tennessee,2.00M
2024,Tennessee,2.00M
2024,Tennessee,20.00K
2024,Tennessee,250.00K
2024,North Carolina,10.00K
2024,North Carolina,1.00K
2024,North Carolina,10.00K
2024,North Carolina,1.00K
2024,North Carolina,5.00K
2024,West Virginia,2.00K
2024,West Virginia,20.00K
2024,West Virginia,0.50K
2024,West Virginia,10.00K
2024,Indiana,30.00K
2024,Montana,194.00K
2024,Florida,5.00K
2024,Indiana,0.50K
2024,Indiana,0.50K
2024,Indiana,5.00K
2024,Indiana,5.00K
2024,Indiana,0.50K
2024,Massachusetts,2.00K
2024,Massachusetts,0.80K
2024,Rhode Island,1.00K
2024,Rhode Island,1.50K
2024,Rhode Island,0.50K
2024,Connecticut,1.00K
2024,Florida,0.50K
2024,South Carolina,1.00K
2024,Connecticut,0.80K
2024,Connecticut,0.80K
2024,Connecticut,4.00K
2024,Missouri,100.00K
2024,Kentucky,100.00K
2024,Kentucky,80.00K
2024,Oklahoma,30.00K
2024,Georgia,5.00K
2024,Georgia,4.00K
2024,Georgia,100.00K
2024,Georgia,50.00K
2024,Nebraska,50.00K
2024,Nebraska,25.00K
2024,West Virginia,5.00K
2024,New York,10.00K
2024,New York,3.00K
2024,New York,6.00K
2024,New York,15.00K
2024,Tennessee,25.00K
2024,Tennessee,15.00K
2024,Tennessee,2.00K
2024,Tennessee,5.00K
2024,Tennessee,5.00K
2024,Tennessee,5.00K
2024,Tennessee,2.00M
2024,Tennessee,2.00M
2024,Tennessee,4.00M
2024,North Carolina,5.00K
2024,North Carolina,5.00K
2024,North Carolina,5.00K
2024,North Carolina,5.00K
2024,North Carolina,5.00K
2024,Texas,20.00K
2024,Texas,100.00K
2024,West Virginia,3.00K
2024,Alabama,75.00K
2024,West Virginia,5.00K
2024,West Virginia,3.00K
2024,Indiana,30.00K
2024,Ohio,1.20K
2024,Ohio,1.20K
2024,West Virginia,1.50K
2024,West Virginia,3.00K
2024,West Virginia,3.00K
2024,West Virginia,5.00K
2024,Texas,0.50K
2024,Texas,200.00K
2024,Texas,50.00K
2024,Texas,150.00K
2024,Indiana,2.00K
2024,Ohio,3.00K
2024,Ohio,10.00K
2024,South Carolina,1.00K
2024,Arizona,1.00M
2024,Nebraska,20.00K
2024,Missouri,160.00K
2024,Missouri,50.00K
2024,Georgia,1.00K
2024,Nebraska,2.00K
2024,West Virginia,10.00K
2024,New York,1.00K
2024,New York,1.00K
2024,Connecticut,0.50K
2024,Tennessee,50.00K
2024,Tennessee,25.00K
2024,Tennessee,15.00K
2024,Tennessee,50.00K
2024,Tennessee,5.00K
2024,Tennessee,2.00M
2024,Tennessee,1.00M
2024,North Carolina,2.00K
2024,North Carolina,1.00K
2024,North Carolina,1.00K
2024,North Carolina,1.00K
2024,North Carolina,1.00K
2024,Wisconsin,20.00K
2024,Texas,30.00K
2024,Texas,10.00K
2024,Texas,10.00K
2024,Mississippi,100.00K
2024,Pennsylvania,4.00K
2024,Pennsylvania,4.00K
2024,Pennsylvania,3.00K
2024,West Virginia,0.50K
2024,West Virginia,2.00K
2024,West Virginia,10.00K
2024,Missouri,3.00K
2024,Ohio,10.00K
2024,Montana,1.00K
2024,Montana,10.00K
2024,Ohio,10.00K
2024,Montana,5.00K
2024,West Virginia,3.00K
2024,West Virginia,0.50K
2024,West Virginia,3.00K
2024,West Virginia,0.25K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,West Virginia,3.00K
2024,Kentucky,1.00K
2024,Kentucky,4.00K
2024,Kentucky,2.00K
2024,Kentucky,1.00K
2024,Kentucky,4.00K
2024,Kentucky,1.00K
2024,Kentucky,1.00K
2024,Kentucky,4.00K
2024,Ohio,3.00K
2024,Texas,40.00K
2024,Texas,10.00K
2024,Texas,10.00K
2024,Texas,1.00K
2024,Texas,40.00K
2024,Texas,50.00K
2024,Texas,5.00K
2024,Texas,250.00K
2024,Massachusetts,5.00K
2024,Massachusetts,1.00K
2024,Massachusetts,5.00K
2024,Rhode Island,2.00K
2024,Rhode Island,0.40K
2024,Rhode Island,0.80K
2024,Connecticut,2.00K
2024,Connecticut,0.30K
2024,Connecticut,1.50K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,South Carolina,1.00K
2024,Texas,5.00K
2024,Texas,5.00K
2024,Texas,5.00K
2024,Texas,2.00K
2024,Texas,5.00K
2024,Kentucky,0.30K
2024,Kentucky,3.00K
2024,Kentucky,5.00K
2024,West Virginia,10.00K
2024,West Virginia,15.00K
2024,Connecticut,5.00K
2024,Connecticut,15.00K
2024,Connecticut,8.00K
2024,Connecticut,1.00K
2024,Connecticut,1.00K
2024,Tennessee,50.00K
2024,Tennessee,15.00K
2024,Tennessee,2.00M
2024,Tennessee,10.00M
2024,North Carolina,1.00K
2024,North Carolina,10.00K
2024,North Carolina,10.00K
2024,North Carolina,10.00K
2024,North Carolina,1.00K
2024,Texas,100.00K
2024,Texas,10.00K
2024,New Mexico,1.50K
2024,Indiana,47.00K
2024,Indiana,50.00K
2024,Pennsylvania,8.00K
2024,Ohio,0.25K
2024,Ohio,1.00K
2024,West Virginia,10.00K
2024,West Virginia,3.00K
2024,West Virginia,3.00K
2024,West Virginia,0.25K
2024,West Virginia,3.00K
2024,West Virginia,0.50K
2024,West Virginia,3.00K
2024,West Virginia,0.50K
2024,West Virginia,5.00K
2024,West Virginia,0.25K
2024,West Virginia,2.00K
2024,West Virginia,0.50K
2024,Kentucky,10.00K
2024,Ohio,3.00K
2024,Ohio,5.00K
2024,Ohio,3.00K
2024,Ohio,3.00K
2024,Ohio,3.00K
2024,Ohio,5.00K
2024,Ohio,1.00K
2024,Ohio,5.00K
2024,Ohio,5.00K
2024,Ohio,1.00K
2024,Ohio,4.00K
2024,Texas,50.00K
2024,Texas,2.00K
2024,Texas,1.00K
2024,Texas,1.00K
2024,Texas,50.00K
2024,Indiana,10.00K
2024,Indiana,25.00K
2024,Nebraska,80.00K
2024,Nebraska,50.00K
2024,Missouri,2.00K
2024,Texas,5.00K
2024,Texas,0.50K
2024,Texas,10.00K
2024,Texas,2.00K
2024,Texas,2.00K
2024,Virginia,10.00K
2024,Virginia,1.00K
2024,Kentucky,1.00K
2024,Kentucky,20.00K
2024,West Virginia,5.00K
2024,West Virginia,40.00K
2024,Connecticut,15.00K
2024,Connecticut,1.00K
2024,New Jersey,3.00K
2024,New Jersey,1.00K
2024,North Carolina,1.00K
2024,North Carolina,1.00K
2024,North Carolina,1.00K
2024,Texas,2.00K
2024,West Virginia,0.50K
2024,Nevada,1.00K
2024,Indiana,50.00K
2024,Indiana,5.00K
2024,Florida,5.00K
2024,Florida,750.00K
2024,West Virginia,10.00K
2024,Missouri,10.00K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,West Virginia,5.00K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,West Virginia,0.25K
2024,West Virginia,0.25K
2024,West Virginia,0.25K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,West Virginia,0.25K
2024,West Virginia,2.00K
2024,Kentucky,0.25K
2024,Kentucky,3.00K
2024,Kentucky,0.25K
2024,Ohio,2.00K
2024,Ohio,2.00K
2024,Ohio,0.25K
2024,Connecticut,2.00K
2024,Connecticut,3.00K
2024,Nebraska,50.00K
2024,Nebraska,20.00K
2024,Nebraska,450.00K
2024,Ohio,0.10K
2024,Ohio,5.00K
2024,Ohio,4.00K
2024,Ohio,1.00K
2024,Ohio,5.00K
2024,Ohio,4.00K
2024,Ohio,1.00K
2024,Ohio,1.00K
2024,Ohio,5.00K
2024,Ohio,5.00K
2024,Texas,10.00K
2024,Indiana,100.00K
2024,Illinois,0.25K
2024,Connecticut,0.50K
2024,Connecticut,1.00K
2024,Connecticut,1.00K
2024,Connecticut,2.00K
2024,Connecticut,1.00K
2024,Connecticut,1.00K
2024,Connecticut,0.50K
2024,Connecticut,3.00K
2024,Connecticut,2.00K
2024,Missouri,15.00K
2024,Missouri,1.00K
2024,Missouri,2.00K
2024,Missouri,10.00K
2024,Illinois,15.00K
2024,Montana,224.00K
2024,Texas,0.50K
2024,Texas,5.00K
2024,Texas,2.00K
2024,Texas,10.00K
2024,Texas,5.00K
2024,Texas,0.50K
2024,Texas,0.50K
2024,Iowa,100.00K
2024,Iowa,8.00K
2024,Kentucky,20.00K
2024,Kentucky,2.00K
2024,West Virginia,3.00K
2024,West Virginia,10.00K
2024,New Jersey,3.00K
2024,New Jersey,8.00K
2024,New York,1.00K
2024,Tennessee,25.00K
2024,Tennessee,25.00K
2024,Illinois,40.00K
2024,Illinois,5.00K
2024,West Virginia,35.00K
2024,Texas,5.00K
2024,Florida,23.50K
2024,Florida,2.00K
2024,Indiana,5.00K
2024,Florida,0.20K
2024,West Virginia,0.50K
2024,West Virginia,1.00K
2024,West Virginia,5.00K
2024,West Virginia,5.00K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,West Virginia,4.00K
2024,West Virginia,0.50K
2024,West Virginia,2.00K
2024,West Virginia,0.50K
2024,West Virginia,0.25K
2024,West Virginia,0.25K
2024,West Virginia,2.00K
2024,Kentucky,0.25K
2024,Ohio,3.00K
2024,Ohio,25.00K
2024,Ohio,0.25K
2024,Ohio,2.00K
2024,Ohio,2.00K
2024,Idaho,200.00K
2024,Ohio,5.00K
2024,Ohio,3.00K
2024,Ohio,5.00K
2024,Ohio,4.00K
2024,Ohio,1.00K
2024,Texas,50.00K
2024,Illinois,10.00K
2024,Connecticut,2.00K
2024,Connecticut,3.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Connecticut,3.00K
2024,Connecticut,3.00K
2024,Connecticut,3.00K
2024,Connecticut,3.00K
2024,Connecticut,3.00K
2024,Connecticut,3.00K
2024,Texas,2.00K
2024,Texas,3.00K
2024,Texas,1.00K
2024,Illinois,500.00K
2024,Illinois,500.00K
2024,Kentucky,200.00K
2024,Kentucky,200.00K
2024,Kentucky,5.00K
2024,West Virginia,15.00K
2024,West Virginia,10.00K
2024,Louisiana,50.00K
2024,Missouri,20.00K
2024,Missouri,5.00K
2024,Indiana,1.00K
2024,Indiana,1.00K
2024,Indiana,0.50K
2024,West Virginia,2.00K
2024,Minnesota,75.00K
2024,West Virginia,3.00K
2024,West Virginia,5.00K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,West Virginia,3.00K
2024,West Virginia,3.00K
2024,West Virginia,3.00K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,West Virginia,3.00K
2024,West Virginia,3.00K
2024,Ohio,20.00K
2024,Ohio,30.00K
2024,Ohio,3.00K
2024,Nebraska,50.00K
2024,Nebraska,32.00K
2024,Nebraska,50.00K
2024,Virginia,5.00K
2024,Connecticut,1.00K
2024,Connecticut,3.00K
2024,Connecticut,1.50K
2024,Connecticut,1.00K
2024,Connecticut,0.50K
2024,Connecticut,1.00K
2024,Connecticut,1.00K
2024,Connecticut,0.30K
2024,Rhode Island,0.30K
2024,Texas,2.00K
2024,Texas,3.00K
2024,Texas,2.00K
2024,Texas,2.00K
2024,Texas,1.00K
2024,Iowa,50.00K
2024,Missouri,5.00K
2024,Texas,10.00K
2024,Kentucky,1.00K
2024,Kentucky,100.00K
2024,Kentucky,10.00K
2024,New Jersey,3.00K
2024,New Jersey,1.00K
2024,New Jersey,5.00K
2024,Texas,8.00K
2024,West Virginia,8.00K
2024,Indiana,2.00K
2024,Kentucky,1.00K
2024,Kentucky,1.00K
2024,Iowa,30.00K
2024,Arizona,10.00K
2024,West Virginia,0.50K
2024,West Virginia,1.00K
2024,West Virginia,0.50K
2024,West Virginia,3.00K
2024,West Virginia,10.00K
2024,West Virginia,0.50K
2024,West Virginia,0.25K
2024,West Virginia,0.50K
2024,West Virginia,1.00K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,West Virginia,0.25K
2024,West Virginia,3.00K
2024,West Virginia,3.00K
2024,West Virginia,0.25K
2024,Ohio,0.25K
2024,Ohio,3.00K
2024,Ohio,2.00K
2024,West Virginia,15.00K
2024,Pennsylvania,20.00K
2024,Oregon,10.00K
2024,Pennsylvania,8.00K
2024,Oregon,10.00K
2024,West Virginia,3.00K
2024,Connecticut,0.80K
2024,Pennsylvania,20.00K
2024,Rhode Island,1.00K
2024,Nebraska,1.00K
2024,Nebraska,15.00K
2024,Florida,4.00K
2024,Rhode Island,0.80K
2024,Virginia,7.00M
2024,West Virginia,5.00K
2024,West Virginia,3.00K
2024,West Virginia,0.25K
2024,Oklahoma,20.00M
2024,Arizona,25.00M
2024,Virginia,2.00K
2024,North Carolina,20.00K
2024,Virginia,1.00K
2024,Texas,8.00K
2024,Oklahoma,25.00K
2024,Oklahoma,3.75M
2024,Illinois,10.00K
2024,Illinois,28.00K
2024,Illinois,25.00K
2024,Illinois,20.00K
2024,Illinois,12.00K
2024,Illinois,20.00K
2024,Illinois,45.00K
2024,Kansas,50.00K
2024,Texas,4.00K
2024,Texas,5.00K
2024,Texas,2.00K
2024,Arkansas,250.00K
2024,Pennsylvania,2.00K
2024,Texas,300.00K
2024,Texas,30.00K
2024,Texas,100.00K
2024,Texas,5.00K
2024,Texas,5.00M
2024,Pennsylvania,10.00K
2024,Texas,20.00K
2024,Pennsylvania,1.00K
2024,Virginia,1.00K
2024,Virginia,10.00K
2024,Virginia,5.00K
2024,Virginia,3.00K
2024,Virginia,2.00K
2024,West Virginia,8.00K
2024,Texas,10.00M
2024,Missouri,200.00K
2024,Florida,43.00M
2024,Virginia,8.00M
2024,Oklahoma,5.00K
2024,Oklahoma,10.00K
2024,Texas,7.00K
2024,Texas,10.00K
2024,Texas,7.00K
2024,Oklahoma,2.00K
2024,Oklahoma,2.00K
2024,Oklahoma,2.00K
2024,Oklahoma,200.00K
2024,Oklahoma,300.00K
2024,Oklahoma,10.00K
2024,West Virginia,15.00K
2024,West Virginia,0.25K
2024,West Virginia,0.50K
2024,Iowa,15.00K
2024,Iowa,50.00K
2024,Iowa,25.00K
2024,Iowa,75.00K
2024,Virginia,2.00K
2024,Virginia,2.00K
2024,West Virginia,8.00K
2024,Texas,20.00K
2024,Texas,50.00K
2024,Texas,50.00K
2024,Arkansas,6.00M
2024,Iowa,3.20M
2024,West Virginia,50.00K
2024,West Virginia,50.00K
2024,West Virginia,10.00K
2024,West Virginia,50.00K
2024,West Virginia,50.00K
2024,West Virginia,1.00K
2024,West Virginia,25.00K
2024,Texas,5.00K
2024,Texas,5.00K
2024,Texas,8.00K
2024,Texas,60.00K
2024,Texas,5.00K
