year,state,property_damage
2022,Massachusetts,0.50K
2022,Massachusetts,0.80K
2022,Massachusetts,1.30K
2022,New York,5.00K
2022,New York,5.00K
2022,New York,2.50K
2022,New York,2.50K
2022,New York,1.00K
2022,Kentucky,2.00K
2022,Kentucky,2.00K
2022,Kentucky,1.00K
2022,Missouri,1.00K
2022,Missouri,1.00K
2022,Missouri,1.00K
2022,Illinois,40.00K
2022,Indiana,10.00K
2022,Indiana,2.00K
2022,Florida,10.00K
2022,Virginia,3.00K
2022,Virginia,5.00K
2022,Virginia,1.00K
2022,Virginia,1.00K
2022,Virginia,30.00K
2022,Pennsylvania,2.00K
2022,Pennsylvania,2.50K
2022,Pennsylvania,3.00K
2022,Alabama,90.00K
2022,Maryland,20.00K
2022,Florida,500.00K
2022,Michigan,25.00K
2022,Michigan,25.00K
2022,Wisconsin,20.00K
2022,South Carolina,0.01K
2022,South Carolina,0.01K
2022,Iowa,500.00K
2022,Wisconsin,10.00K
2022,Ohio,1.00K
2022,Maryland,1.00K
2022,Maryland,2.00K
2022,Maryland,1.00K
2022,Maryland,3.00K
2022,Maryland,1.00K
2022,Indiana,18.00K
2022,Indiana,10.00K
2022,Virginia,5.00K
2022,Virginia,2.00K
2022,Virginia,2.00K
2022,Virginia,2.00K
2022,Massachusetts,3.00K
2022,Massachusetts,1.00K
2022,Massachusetts,7.00K
2022,Massachusetts,3.00K
2022,New York,2.50K
2022,New York,1.00K
2022,New York,2.50K
2022,New York,1.00K
2022,New York,2.00K
2022,Kentucky,1.00K
2022,Missouri,1.00K
2022,Missouri,1.00K
2022,Missouri,1.00K
2022,Missouri,1.00K
2022,Missouri,1.00K
2022,Indiana,25.00K
2022,Kentucky,8.00K
2022,Florida,2.00K
2022,Florida,2.00K
2022,Florida,1.00K
2022,Virginia,1.00K
2022,Pennsylvania,5.00K
2022,Pennsylvania,5.00K
2022,Pennsylvania,2.50K
2022,Pennsylvania,5.00K
2022,Pennsylvania,5.00K
2022,Pennsylvania,5.00K
2022,Pennsylvania,5.00K
2022,Alabama,1.00K
2022,Alabama,7500.00K
2022,Maryland,1.00K
2022,Maryland,1.00K
2022,Maryland,2.00K
2022,Maryland,2.00K
2022,Texas,150.00K
2022,Louisiana,10.00K
2022,Louisiana,2.00K
2022,Kentucky,6.60K
2022,Wisconsin,10.00K
2022,Wisconsin,1.00K
2022,Ohio,1.00K
2022,Texas,100.00K
2022,Texas,12.00K
2022,Arkansas,20.00K
2022,Arkansas,20.00K
2022,Indiana,15.00K
2022,Ohio,10.00K
2022,Kentucky,4.00K
2022,Maryland,2.00K
2022,Maryland,5.00K
2022,West Virginia,3.00K
2022,Maryland,2.00K
2022,Virginia,150.00K
2022,Maryland,20.00K
2022,Maryland,4.00K
2022,Maryland,15.00K
2022,Virginia,1.00K
2022,Virginia,1.00K
2022,Massachusetts,1.00K
2022,Massachusetts,1.50K
2022,Massachusetts,0.60K
2022,Massachusetts,1.50K
2022,New York,0.50K
2022,New York,5.00K
2022,New York,1.00K
2022,New York,5.00K
2022,New York,5.00K
2022,New York,5.00K
2022,Missouri,1.00K
2022,Missouri,1.00K
2022,Missouri,1.00K
2022,Illinois,1.00K
2022,Illinois,1.00K
2022,Kentucky,6.00K
2022,Kentucky,25.00K
2022,Kentucky,10.00K
2022,South Carolina,5.00K
2022,South Carolina,5.00K
2022,South Carolina,20.00K
2022,South Carolina,1.00K
2022,South Carolina,5.00K
2022,South Carolina,50.00K
2022,Pennsylvania,5.00K
2022,Pennsylvania,5.00K
2022,Pennsylvania,5.00K
2022,Pennsylvania,5.00K
2022,Pennsylvania,5.00K
2022,Pennsylvania,5.00K
2022,Pennsylvania,5.00K
2022,Alabama,2.00K
2022,Alabama,1.00K
2022,Kentucky,16.40K
2022,Idaho,200.00K
2022,Michigan,5.00K
2022,Texas,50.00K
2022,Texas,750.00K
2022,Texas,2.20M
2022,Arkansas,80.00K
2022,Iowa,5.00K
2022,Virginia,20.00K
2022,Virginia,200.00K
2022,Ohio,1.00K
2022,Kentucky,2.00K
2022,Kentucky,3.00K
2022,Maryland,2.00K
2022,Maryland,1.00K
2022,Maryland,2.00K
2022,Maryland,2.00K
2022,Maryland,2.00K
2022,Maryland,8.00K
2022,Maryland,4.00K
2022,Indiana,5.00K
2022,Indiana,25.00K
2022,Maryland,3.00K
2022,Maryland,2.00K
2022,Massachusetts,5.00K
2022,New York,5.00K
2022,New York,2.50K
2022,New York,2.50K
2022,New York,3.00K
2022,New York,1.00K
2022,New York,5.00K
2022,Missouri,0.50K
2022,Missouri,2.00K
2022,Illinois,1.00K
2022,Illinois,1.00K
2022,Illinois,1.00K
2022,Illinois,1.00K
2022,Missouri,2.00K
2022,South Carolina,1.00K
2022,South Carolina,2.00K
2022,South Carolina,10.00K
2022,South Carolina,1.00K
2022,South Carolina,1.50K
2022,Georgia,1.00K
2022,Virginia,2.00K
2022,Virginia,2.00K
2022,Virginia,1.00K
2022,Virginia,3.00K
2022,Florida,1000.00K
2022,Pennsylvania,1.50K
2022,Tennessee,15.00K
2022,Tennessee,5.00K
2022,Tennessee,20.00K
2022,Nebraska,1.50M
2022,Nebraska,100.00K
2022,Nebraska,250.00K
2022,Tennessee,10.00K
2022,Tennessee,1.00K
2022,Texas,10.00K
2022,Nebraska,10.00M
2022,Nebraska,400.00K
2022,Nebraska,100.00K
2022,Nebraska,40.00K
2022,Nebraska,400.00K
2022,Nebraska,10.00M
2022,Maryland,8.00K
2022,Maryland,2.00K
2022,Maryland,1.00K
2022,Maryland,2.00K
2022,Maryland,10.00K
2022,Maryland,2.00K
2022,Maryland,1.00K
2022,Maryland,1.00K
2022,Arkansas,30.00K
2022,Arkansas,25.00K
2022,North Carolina,10.00K
2022,North Carolina,5.00K
2022,North Carolina,5.00K
2022,North Carolina,25.00K
2022,North Carolina,5.00K
2022,North Carolina,25.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,Georgia,100.00K
2022,Maine,2.00K
2022,Oklahoma,1.00K
2022,New Mexico,20.00K
2022,New Mexico,20.00K
2022,New Mexico,75.00K
2022,Texas,1.00M
2022,Texas,100.00K
2022,Tennessee,3.00K
2022,Tennessee,5.00K
2022,Tennessee,5.00K
2022,Tennessee,1.00K
2022,Tennessee,1.00K
2022,Tennessee,2.00K
2022,Nebraska,100.00K
2022,Nebraska,75.00K
2022,Nebraska,500.00K
2022,Texas,25.00K
2022,Ohio,2.00K
2022,Ohio,9.00K
2022,Ohio,20.00K
2022,Indiana,20.00K
2022,North Carolina,5.00K
2022,North Carolina,5.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,Atlantic North,5.00K
2022,New Jersey,6.00K
2022,New Jersey,13.00K
2022,New Jersey,8.00K
2022,New Hampshire,5.00K
2022,Oklahoma,5.00K
2022,Oklahoma,5.00K
2022,Oklahoma,5.00K
2022,Oklahoma,5.00K
2022,Oklahoma,10.00K
2022,New Mexico,20.00K
2022,New Mexico,75.00K
2022,New Mexico,75.00K
2022,New Mexico,20.00K
2022,Colorado,15.00K
2022,Ohio,4.00K
2022,Minnesota,0.50K
2022,Alaska,282.00K
2022,Alaska,301.00K
2022,Kansas,50.00K
2022,Mississippi,30.00K
2022,Ohio,30.00K
2022,Ohio,8.00K
2022,Tennessee,3.00K
2022,Ohio,10.00K
2022,Kansas,100.00K
2022,Kansas,100.00K
2022,Kansas,3.00M
2022,Kansas,1.00M
2022,Nebraska,500.00K
2022,Nebraska,1.00M
2022,Nebraska,2.00M
2022,Nebraska,2.00M
2022,Nebraska,4.00K
2022,Nebraska,1.20M
2022,Idaho,500.00K
2022,Arkansas,75.00K
2022,South Carolina,0.10K
2022,South Carolina,10.00K
2022,Louisiana,10.00K
2022,Louisiana,5.00K
2022,Louisiana,50.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,North Carolina,10.00K
2022,New Hampshire,15.00K
2022,Texas,50.00K
2022,Colorado,250.00K
2022,Pennsylvania,20.00K
2022,Wisconsin,3.00K
2022,South Carolina,10.00K
2022,Minnesota,50.00K
2022,Minnesota,25.00K
2022,Minnesota,50.00K
2022,Minnesota,50.00K
2022,Kansas,50.00K
2022,Nebraska,100.00K
2022,Nebraska,25.00K
2022,Tennessee,1.00K
2022,Tennessee,25.00K
2022,Ohio,45.00K
2022,Kansas,20.00K
2022,Nebraska,500.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New Mexico,25.00K
2022,New Mexico,75.00K
2022,Texas,50.00K
2022,Alabama,20.00K
2022,Florida,10.00K
2022,Florida,10.00K
2022,Virginia,1.00K
2022,Virginia,1.00K
2022,New Hampshire,4.00K
2022,Ohio,800.00K
2022,Colorado,15.00K
2022,Maryland,5.00K
2022,Maryland,6.00K
2022,West Virginia,0.25K
2022,West Virginia,6.00K
2022,West Virginia,3.00K
2022,West Virginia,5.00K
2022,West Virginia,2.00K
2022,West Virginia,0.25K
2022,West Virginia,3.00K
2022,West Virginia,1.40M
2022,Ohio,5.00K
2022,Ohio,2.00K
2022,Ohio,1.00K
2022,Illinois,10.00K
2022,Indiana,100.00K
2022,Indiana,150.00K
2022,Kentucky,50.00K
2022,Kentucky,5.00K
2022,Missouri,65.00K
2022,Minnesota,50.00K
2022,Tennessee,15.00K
2022,Tennessee,15.00K
2022,Tennessee,1.00K
2022,Nebraska,100.00K
2022,Ohio,20.00K
2022,North Carolina,5.00K
2022,Nebraska,250.00K
2022,Nebraska,500.00K
2022,Nebraska,8.00M
2022,Nebraska,250.00K
2022,Nebraska,1.00M
2022,Nebraska,1.00M
2022,Nebraska,100.00K
2022,New York,2.00K
2022,New York,10.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,5.00K
2022,Michigan,7.50K
2022,Michigan,5.00K
2022,Michigan,4.00K
2022,Texas,10.00K
2022,Texas,5.00K
2022,Texas,15.00K
2022,Texas,3.00K
2022,North Carolina,50.00K
2022,Connecticut,8.00K
2022,Connecticut,3.00K
2022,Connecticut,10.00K
2022,Connecticut,5.00K
2022,Ohio,250.00K
2022,Texas,1.00K
2022,Ohio,8.00K
2022,Ohio,45.00K
2022,Kansas,1.00K
2022,Kansas,40.00K
2022,Nebraska,50.00K
2022,Nebraska,50.00K
2022,Nebraska,50.00K
2022,Nebraska,1.50M
2022,Nebraska,300.00K
2022,New York,2.00K
2022,New York,1.00K
2022,New York,1.00K
2022,New York,20.00K
2022,Michigan,2.00K
2022,Michigan,4.00K
2022,Michigan,12.50K
2022,Nebraska,75.00K
2022,New Mexico,20.00K
2022,New Mexico,0.50K
2022,New Mexico,0.20K
2022,New Mexico,0.10K
2022,New Mexico,0.20K
2022,Ohio,3.00M
2022,North Carolina,50.00K
2022,Missouri,75.00K
2022,Missouri,15.00K
2022,New Mexico,70.00K
2022,Pennsylvania,8.00K
2022,Pennsylvania,4.00K
2022,Pennsylvania,4.00K
2022,Pennsylvania,4.00K
2022,Minnesota,5.00K
2022,Minnesota,0.50K
2022,Minnesota,0.50K
2022,Minnesota,1.50K
2022,Indiana,1.00K
2022,Indiana,1.00K
2022,Kentucky,1.00K
2022,Kentucky,1.00K
2022,Georgia,4.25K
2022,Minnesota,500.00K
2022,Minnesota,750.00K
2022,Mississippi,60.00K
2022,Mississippi,0.50K
2022,Pennsylvania,15.00K
2022,Pennsylvania,20.00K
2022,Mississippi,3.00K
2022,Ohio,3.00K
2022,Nebraska,100.00K
2022,New York,0.50K
2022,New York,0.50K
2022,New York,1.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,0.50K
2022,South Carolina,5.00K
2022,South Carolina,5.00K
2022,South Carolina,10.00K
2022,South Carolina,1.00K
2022,Arkansas,2.00K
2022,New Mexico,5.00K
2022,New Mexico,0.20K
2022,Georgia,5.00K
2022,Tennessee,1.00K
2022,Texas,25.00K
2022,Missouri,40.00K
2022,Missouri,5.00K
2022,Missouri,10.00K
2022,Missouri,20.00K
2022,Missouri,30.00K
2022,Missouri,10.00K
2022,New Hampshire,2.00K
2022,Wisconsin,4.00K
2022,Wisconsin,2.00K
2022,Pennsylvania,10.00K
2022,Kentucky,8.00K
2022,Kentucky,0.25K
2022,Texas,25.00K
2022,Texas,10.00K
2022,Minnesota,50.00K
2022,Minnesota,10.00K
2022,Minnesota,10.00K
2022,Ohio,66.00K
2022,Tennessee,10.00K
2022,Tennessee,5.00K
2022,Nebraska,5.00K
2022,Ohio,50.00K
2022,Minnesota,5.00K
2022,Kansas,5.00K
2022,Nebraska,35.00K
2022,Nebraska,3.00M
2022,Nebraska,20.00K
2022,North Carolina,5.00K
2022,Florida,50.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,0.50K
2022,New York,0.50K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,Mississippi,25.00K
2022,Tennessee,10.00K
2022,Texas,112.00K
2022,Texas,100.00K
2022,Texas,40.00K
2022,New Hampshire,2.00K
2022,Arkansas,10.00K
2022,New Mexico,10.00K
2022,New Mexico,30.00K
2022,Ohio,0.25K
2022,West Virginia,1.00M
2022,West Virginia,3.00K
2022,West Virginia,6.00K
2022,Michigan,30.00K
2022,Rhode Island,20.00K
2022,Connecticut,5.00K
2022,Massachusetts,3.30K
2022,Massachusetts,1.00K
2022,Massachusetts,1.80K
2022,Massachusetts,0.80K
2022,Massachusetts,10.00K
2022,Massachusetts,1.00K
2022,Massachusetts,1.00K
2022,West Virginia,30.00K
2022,Michigan,1.00K
2022,Michigan,5.00K
2022,Michigan,5.00K
2022,Michigan,5.00K
2022,Michigan,2.00K
2022,Michigan,5.00K
2022,Minnesota,150.00K
2022,Tennessee,2.00K
2022,Tennessee,5.00K
2022,Tennessee,1.00K
2022,North Carolina,25.00K
2022,Nebraska,25.00K
2022,Nebraska,500.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,Tennessee,5.00K
2022,Mississippi,15.00K
2022,Mississippi,25.00K
2022,Mississippi,5.00K
2022,Arkansas,2.00K
2022,Idaho,1.60K
2022,Idaho,1.00K
2022,Idaho,3.00K
2022,Idaho,3.00K
2022,Idaho,7.00K
2022,Idaho,6.00K
2022,Arkansas,1.00K
2022,New Mexico,35.00K
2022,New Mexico,30.00K
2022,Connecticut,0.80K
2022,Massachusetts,2.30K
2022,Maryland,10.00K
2022,Vermont,500.00K
2022,New York,75.00K
2022,New York,125.00K
2022,Missouri,10.00K
2022,Missouri,50.00K
2022,Mississippi,5.00K
2022,Mississippi,150.00K
2022,Massachusetts,1.50K
2022,Massachusetts,4.50K
2022,Massachusetts,7.00K
2022,Massachusetts,1.60K
2022,Massachusetts,2.00K
2022,Massachusetts,20.00K
2022,West Virginia,10.00K
2022,West Virginia,0.25K
2022,West Virginia,0.25K
2022,West Virginia,5.00K
2022,West Virginia,0.10K
2022,West Virginia,0.10K
2022,Ohio,0.10K
2022,New Mexico,100.00K
2022,Kentucky,10.00K
2022,Kentucky,5.00K
2022,Virginia,500.00K
2022,Michigan,5.00K
2022,Michigan,5.00K
2022,Michigan,4.00K
2022,Michigan,1.50K
2022,Michigan,2.00K
2022,Michigan,2.00K
2022,Mississippi,0.50K
2022,Louisiana,40.00K
2022,Louisiana,75.00K
2022,Minnesota,70.00K
2022,Missouri,5.00K
2022,Mississippi,10.00K
2022,Mississippi,5.00K
2022,Tennessee,3.00K
2022,Ohio,7.50K
2022,Nebraska,200.00K
2022,Nebraska,200.00K
2022,Nebraska,200.00K
2022,Nebraska,2.00M
2022,Nebraska,2.00M
2022,Nebraska,1.00M
2022,Nebraska,25.00K
2022,Nebraska,4.00M
2022,Nebraska,250.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New York,2.00K
2022,New Mexico,1.00K
2022,New Mexico,0.20K
2022,Texas,0.20K
2022,Texas,0.20K
2022,Ohio,250.00K
2022,Ohio,10.00K
2022,Illinois,25.00K
2022,Atlantic North,15.00K
2022,Idaho,4.00K
2022,New Mexico,50.00K
2022,Michigan,40.00K
2022,Massachusetts,0.80K
2022,Massachusetts,9.00K
2022,Massachusetts,4.00K
2022,Massachusetts,7.00K
2022,Massachusetts,2.50K
2022,West Virginia,0.25K
2022,West Virginia,4.00K
2022,West Virginia,0.25K
2022,Ohio,0.25K
2022,Virginia,1.00K
2022,Virginia,0.25K
2022,Virginia,0.25K
2022,Virginia,0.25K
2022,Virginia,0.10K
2022,New Mexico,15.00K
2022,New Mexico,150.00K
2022,New Mexico,25.00K
2022,Florida,25.00K
2022,Florida,25.00K
2022,Florida,25.00K
2022,Florida,15.00K
2022,Florida,100.00K
2022,Michigan,0.50K
2022,Mississippi,450.00K
2022,Wisconsin,3.00K
2022,Florida,2.00K
2022,Mississippi,3.00K
2022,Ohio,2.00K
2022,Nebraska,200.00K
2022,Nebraska,100.00K
2022,Nebraska,8.00K
2022,Ohio,10.00K
2022,Tennessee,2.00K
2022,Nebraska,800.00K
2022,Nebraska,250.00K
2022,Michigan,20.00K
2022,Nebraska,200.00K
2022,Texas,0.20K
2022,Kentucky,1.00K
2022,South Carolina,20.00K
2022,Arizona,500.00K
2022,Idaho,15.00K
2022,Arkansas,10.00K
2022,Colorado,10.00K
2022,Georgia,1.00K
2022,Georgia,1.00K
2022,Massachusetts,3.30K
2022,Massachusetts,8.00K
2022,Massachusetts,25.00K
2022,West Virginia,0.50K
2022,West Virginia,0.75K
2022,West Virginia,0.25K
2022,New Mexico,50.00K
2022,New Mexico,50.00K
2022,New Mexico,50.00K
2022,Kentucky,9.00K
2022,Kentucky,9.00K
2022,Illinois,9.00K
2022,South Carolina,1.00K
2022,Florida,1.00K
2022,Colorado,10.00K
2022,Florida,4.00K
2022,Vermont,10.00K
2022,Vermont,10.00K
2022,Vermont,1.00K
2022,Wisconsin,5.00K
2022,Wisconsin,8.00K
2022,Wisconsin,15.00K
2022,Georgia,5.00K
2022,West Virginia,3.00K
2022,West Virginia,2.00K
2022,West Virginia,1.00K
2022,West Virginia,2.00K
2022,West Virginia,2.00K
2022,West Virginia,2.00K
2022,West Virginia,1.00K
2022,Texas,2.00K
2022,Mississippi,5.00K
2022,Mississippi,2.00K
2022,Arkansas,2.00K
2022,Ohio,2.00K
2022,Tennessee,1.00K
2022,Tennessee,2.00K
2022,Tennessee,10.00K
2022,Tennessee,3.00K
2022,Tennessee,15.00K
2022,Illinois,50.00K
2022,Nebraska,300.00K
2022,Nebraska,400.00K
2022,Nebraska,400.00K
2022,Nebraska,750.00K
2022,Nebraska,750.00K
2022,Nebraska,12.00M
2022,Nebraska,200.00K
2022,Nebraska,100.00K
2022,Ohio,5.00K
2022,Ohio,5.00K
2022,Ohio,20.00K
2022,Georgia,1.00K
2022,Virginia,3.00K
2022,Virginia,25.00K
2022,Virginia,4.00K
2022,Virginia,10.00K
2022,New Mexico,75.00K
2022,New Mexico,200.00K
2022,Kansas,500.00K
2022,Indiana,8.00K
2022,Ohio,0.10K
2022,Ohio,0.10K
2022,West Virginia,5.00K
2022,West Virginia,0.25K
2022,District Of Columbia,2.00K
2022,Maryland,1.00K
2022,Virginia,5.00K
2022,Virginia,1.00K
2022,Virginia,2.00K
2022,Virginia,3.00K
2022,West Virginia,3.00K
2022,Virginia,4.00K
2022,Virginia,2.00K
2022,Virginia,2.00K
2022,Virginia,250.00K
2022,Virginia,2.00K
2022,Virginia,2.00K
2022,Vermont,5.00K
2022,Vermont,20.00K
2022,Wisconsin,10.00K
2022,Wisconsin,10.00K
2022,Wisconsin,3.00K
2022,Wisconsin,1.00K
2022,Wisconsin,10.00K
2022,South Carolina,10.00K
2022,North Carolina,1.00K
2022,Virginia,5.00K
2022,Virginia,10.00K
2022,Virginia,5.00K
2022,Virginia,2.00K
2022,Virginia,2.00K
2022,Virginia,10.00K
2022,Virginia,1.00K
2022,Maryland,3.00K
2022,Maryland,3.00K
2022,Maryland,3.00K
2022,Maryland,3.00K
2022,Maryland,3.00K
2022,Maryland,2.00K
2022,Maryland,3.00K
2022,Maryland,200.00K
2022,Tennessee,1.00K
2022,Nebraska,500.00K
2022,Tennessee,2.00K
2022,Nebraska,100.00K
2022,Tennessee,20.00K
2022,Ohio,3.00K
2022,Ohio,1.00K
2022,Ohio,3.00K
2022,Virginia,2.00K
2022,Virginia,2.00K
2022,Virginia,5.00K
2022,Virginia,3.00K
2022,Maryland,75.00K
2022,Maryland,4.00K
2022,Maryland,2.00K
2022,Maryland,1.00K
2022,Kentucky,15.00K
2022,Kentucky,2.00K
2022,Kentucky,2.00K
2022,Virginia,2.00K
2022,Virginia,1.00K
2022,South Carolina,5.00K
2022,South Carolina,10.00K
2022,South Carolina,1.00K
2022,Michigan,5.00K
2022,Michigan,2.00K
2022,Michigan,25.00K
2022,Michigan,10.00K
2022,Michigan,150.00K
2022,Virginia,1.00K
2022,Virginia,1.00K
2022,Virginia,6.00K
2022,Virginia,3.00K
2022,Virginia,1.00K
2022,Virginia,2.00K
2022,Maryland,6.00K
2022,Vermont,15.00K
2022,Vermont,10.00K
2022,Vermont,5.00K
2022,South Carolina,1.00K
2022,North Carolina,1.00K
2022,Idaho,25.00K
2022,Wisconsin,25.00K
2022,Wisconsin,8.00K
2022,Wisconsin,10.00K
2022,Wisconsin,10.00K
2022,Wisconsin,10.00K
2022,Wisconsin,10.00K
2022,Wisconsin,10.00K
2022,Wisconsin,10.00K
2022,Massachusetts,2.00K
2022,Rhode Island,8.00K
2022,Massachusetts,25.00K
2022,Virginia,4.00K
2022,Virginia,3.00K
2022,Virginia,8.00K
2022,Virginia,30.00K
2022,Virginia,6.00K
2022,Maryland,6.00K
2022,District Of Columbia,2.00K
2022,West Virginia,2.00K
2022,Virginia,2.00K
2022,Virginia,1.00K
2022,District Of Columbia,5.00K
2022,New Hampshire,40.00K
2022,Ohio,1.00K
2022,Tennessee,1.00K
2022,Tennessee,3.00K
2022,Tennessee,1.00K
2022,Mississippi,140.00K
2022,Nebraska,2.00K
2022,Nebraska,250.00K
2022,Nebraska,250.00K
2022,Nebraska,200.00K
2022,Nebraska,500.00K
2022,Nebraska,500.00K
2022,Nebraska,5.00K
2022,Ohio,0.10K
2022,Ohio,4.00K
2022,Ohio,3.00K
2022,Virginia,1.00K
2022,Florida,1000.00K
2022,Florida,25.00K
2022,Florida,10.00K
2022,Michigan,20.00K
2022,Michigan,20.00K
2022,Michigan,10.00K
2022,Michigan,20.00K
2022,Maryland,20.00K
2022,Michigan,20.00K
2022,Michigan,15.00K
2022,Maryland,6.00K
2022,Vermont,2.00K
2022,Massachusetts,4.00K
2022,Massachusetts,10.00K
2022,Massachusetts,3.00K
2022,Connecticut,1.60K
2022,Connecticut,3.00K
2022,Connecticut,5.00K
2022,Connecticut,1.00K
2022,Connecticut,2.00K
2022,Connecticut,1.00K
2022,Connecticut,0.50K
2022,Connecticut,0.80K
2022,Virginia,2.00K
2022,Virginia,1.00K
2022,Maryland,1.00K
2022,Maryland,2.00K
2022,Maryland,6.00K
2022,Maryland,5.00K
2022,Maryland,4.00K
2022,District Of Columbia,200.00K
2022,Maryland,2.00K
2022,Maryland,3.00K
2022,Maryland,2.00K
2022,Maryland,4.00K
2022,Maryland,20.00K
2022,Maryland,1.00K
2022,Maryland,4.00K
2022,Kansas,25.00K
2022,Nebraska,100.00K
2022,Nebraska,10.00K
2022,Nebraska,50.00K
2022,South Carolina,10.00K
2022,Wisconsin,5.00K
2022,Louisiana,500.00K
2022,Louisiana,20.00K
2022,Ohio,20.00K
2022,Ohio,5.00K
2022,Minnesota,150.00K
2022,Nebraska,150.00K
2022,Tennessee,3.00K
2022,Nebraska,10.00M
2022,Nebraska,250.00K
2022,Nebraska,10.00M
2022,Virginia,2.00K
2022,Virginia,1.00K
2022,Virginia,1.00K
2022,New Mexico,500.00K
2022,West Virginia,8.00K
2022,West Virginia,0.50K
2022,West Virginia,5.00K
2022,West Virginia,3.00K
2022,Ohio,0.25K
2022,Ohio,0.50K
2022,West Virginia,0.25K
2022,West Virginia,0.25K
2022,Ohio,6.00K
2022,Ohio,5.00K
2022,South Carolina,2.00K
2022,South Carolina,1.00K
2022,Indiana,15.00K
2022,Indiana,10.00K
2022,Kentucky,25.00K
2022,West Virginia,100.00K
2022,Alabama,40.00K
2022,Massachusetts,1.30K
2022,Massachusetts,0.80K
2022,Massachusetts,5.00K
2022,Massachusetts,0.50K
2022,Massachusetts,0.50K
2022,Massachusetts,10.00K
2022,Connecticut,10.00K
2022,Connecticut,0.50K
2022,Rhode Island,4.00K
2022,Massachusetts,1.80K
2022,Massachusetts,2.60K
2022,Massachusetts,5.00K
2022,Maryland,3.00K
2022,Maryland,2.00K
2022,Maryland,2.00K
2022,Maryland,3.00K
2022,Maryland,3.00K
2022,Maryland,10.00K
2022,Maryland,2.00K
2022,Maryland,1.00K
2022,Maryland,30.00K
2022,Virginia,1.00K
2022,Nebraska,50.00K
2022,Nebraska,100.00K
2022,Nebraska,10.00K
2022,Nebraska,5.00K
2022,Tennessee,1.00K
2022,Arkansas,2.00K
2022,South Carolina,10.00K
2022,Georgia,2.00K
2022,Georgia,1.00K
2022,Ohio,10.00K
2022,Ohio,25.00K
2022,Tennessee,1.60K
2022,Tennessee,1.00K
2022,Tennessee,1.00K
2022,Tennessee,1.00K
2022,Tennessee,3.00K
2022,Tennessee,1.00K
2022,Virginia,1.00K
2022,Virginia,1.00K
2022,Virginia,4.00K
2022,Virginia,2.00K
2022,Virginia,4.00K
2022,Virginia,6.00K
2022,Virginia,4.00K
2022,Virginia,2.00K
2022,New Mexico,500.00K
2022,Pennsylvania,5.00K
2022,Ohio,5.00K
2022,Michigan,50.00K
2022,Illinois,100.00K
2022,Kentucky,50.00K
2022,Kentucky,150.00K
2022,Kentucky,8.00K
2022,New York,5.00K
2022,South Carolina,1.00K
2022,Minnesota,750.00K
2022,Minnesota,100.00K
2022,Minnesota,5.00K
2022,Minnesota,5.00K
2022,Minnesota,2.00K
2022,Minnesota,750.00K
2022,Wisconsin,1.50K
2022,Massachusetts,0.30K
2022,Rhode Island,7.00K
2022,Massachusetts,8.00K
